266	24007	1
266	2582	1
266	14337	1
268	36896	1
268	4341	1
269	1012	2
269	80	1
269	8183	1
269	20747	1
270	30	3
270	23944	1
270	26723	1
270	221	1
271	14	2
271	4676	1
272	24	1
272	77	1
272	22661	1
272	21173	2
272	121	1
272	14065	2
272	21289	1
272	1441	2
272	16440	1
272	669	1
272	2116	1
272	1521	2
272	8431	1
272	144	3
272	27696	1
272	145	1
272	314	1
272	14338	1
273	30001	2
274	16942	1
274	1140	1
274	1856	1
274	193	1
274	189	1
274	53	1
274	63	2
274	25495	1
274	228	1
274	3266	1
274	3770	1
274	312	1
274	18	1
275	34549	1
275	12039	1
275	1021	1
275	498	1
275	8431	1
275	20845	1
275	144	1
275	145	2
275	20609	1
275	160	1
275	156	1
276	673	1
277	26487	1
277	307	1
277	10268	1
277	1886	1
277	1529	1
277	28459	1
277	217	1
277	122	1
277	310	1
277	7139	1
277	3878	1
277	1610	3
277	218	1
277	809	1
277	31209	1
278	1249	1
278	36896	1
279	8981	1
279	1770	1
279	14337	2
279	2776	1
279	155	3
279	283	1
279	10330	1
279	9876	1
279	10799	1
279	285	1
279	31350	1
279	319	1
279	961	1
279	282	1
279	25496	1
279	144	3
279	24007	1
279	11265	1
279	1403	1
279	156	1
280	36896	1
280	144	1
280	13454	1
280	279	2
280	275	1
280	23944	1
282	3446	1
282	6706	2
282	2116	1
282	1746	1
282	27212	1
282	2734	1
282	156	1
282	348	1
282	2266	2
282	9085	1
282	283	2
282	1569	1
282	5440	1
282	221	1
282	21298	1
282	24865	1
282	8517	1
282	145	10
282	67	1
282	3919	1
282	11453	1
282	6905	1
282	19107	1
282	4724	2
282	4506	2
282	25625	1
282	17819	1
282	22156	1
282	595	2
282	114	1
282	7465	1
282	11802	1
282	9622	1
282	8213	1
282	10894	1
282	2902	1
282	60	1
282	7038	1
282	11142	1
282	7639	3
282	12917	1
282	3556	1
283	2674	1
283	11802	1
283	12785	1
283	357	1
283	7413	1
283	9466	1
283	18522	1
283	2267	1
283	1569	2
283	5440	1
283	3607	1
283	6053	1
283	594	2
283	4958	1
283	13380	1
283	145	1
283	67	1
283	1793	1
283	1176	1
283	9465	1
283	4724	2
283	33275	1
283	1184	1
283	315	1
283	6664	1
283	11277	1
283	7848	1
283	282	2
283	3485	1
283	25463	1
283	23928	1
283	11142	2
283	7639	1
283	16147	1
283	20713	1
283	2892	1
283	31895	1
283	11962	1
283	10825	1
283	3556	1
284	283	1
284	144	1
284	145	2
285	7038	1
285	36896	1
285	67	1
285	1069	1
285	121	3
285	6707	1
285	6708	2
285	6710	1
285	418	1
285	228	1
285	594	3
285	813	1
285	25468	3
285	10220	1
285	6709	1
285	145	1
285	8215	1
285	10851	1
285	11266	1
286	23859	1
286	1212	1
286	1536	1
286	145	1
286	12910	1
286	5203	1
286	1260	1
286	348	1
287	23944	1
288	1000	1
288	36595	1
288	288	1
289	2893	1
289	174	1
289	44	1
290	1257	1
290	6	1
290	1181	1
290	19669	1
290	1654	1
290	12438	1
290	8092	1
290	32915	1
290	17761	1
290	17296	1
290	1182	1
290	23676	1
291	36896	1
291	742	1
291	155	1
292	23039	1
292	1101	1
292	221	1
292	82	1
292	16148	1
292	306	1
293	1437	1
293	3930	1
293	1355	1
293	963	1
294	4484	1
294	1331	1
294	118	2
294	4305	1
294	294	1
294	4218	1
294	3567	1
294	16486	2
294	63	1
294	3309	1
294	5915	1
294	5913	1
295	34810	1
297	6168	1
297	1124	1
297	221	1
297	25495	5
297	145	1
298	7033	2
299	4310	1
299	145	1
300	29410	1
300	421	1
300	8716	1
300	28554	1
300	1950	2
300	433	1
301	207	1
301	202	1
301	310	1
301	1411	1
301	144	1
302	25496	1
302	303	1
302	144	1
302	4692	1
303	22312	2
303	7303	1
303	435	2
303	57	1
304	313	1
304	3844	1
304	2585	1
304	9943	4
304	8425	3
304	12429	4
304	450	2
304	238	1
304	18022	1
304	25976	1
304	2318	1
304	221	2
304	2297	1
304	181	5
304	25961	1
304	36018	2
304	26325	1
304	11967	2
304	26182	1
304	2359	1
304	16000	2
304	4037	1
304	6353	1
304	4044	1
304	26383	1
304	6191	1
304	32933	1
304	28451	2
305	428	1
305	1503	1
305	3547	1
306	23944	1
306	1721	1
307	1610	3
307	307	1
307	19490	1
307	25468	1
307	2417	1
307	166	1
307	4970	1
308	121	1
308	16785	1
308	25463	1
308	94	1
308	5796	1
308	6664	1
308	3064	1
308	1282	1
308	26818	1
308	8691	1
308	221	1
308	17091	1
308	27771	1
308	25468	1
308	4341	1
308	7771	1
308	160	3
308	651	1
308	707	1
309	2830	2
309	31	2
309	1020	1
309	16359	1
309	2027	1
309	29	1
309	2791	1
309	144	1
309	20845	1
310	3155	2
310	207	2
310	21209	2
310	35117	1
310	3156	1
310	17961	1
310	3151	2
310	17340	1
310	16486	2
310	145	1
310	3153	2
310	24187	1
310	17724	1
310	5255	1
310	6655	1
310	1597	1
310	30001	1
310	118	2
310	29100	1
310	8617	1
310	28174	3
310	3157	1
310	3154	1
310	398	1
310	3158	1
310	10555	1
311	1469	2
311	7961	2
311	2032	1
311	2031	2
312	189	1
312	6589	1
312	17124	1
312	7172	1
312	31436	1
312	2095	1
313	6448	1
313	145	1
313	1264	1
313	8222	1
314	24	1
314	8723	1
315	36896	1
315	283	1
315	22467	1
315	2780	2
315	20027	1
315	315	1
315	7639	2
315	33443	1
315	11112	1
315	4162	1
315	5502	1
315	11802	2
315	21173	1
315	145	3
315	20816	1
315	282	1
315	15741	1
315	1552	1
315	401	1
317	8519	1
318	3237	1
318	28071	1
318	1630	1
318	179	1
318	15863	1
318	10347	1
319	403	3
319	227	1
319	277	1
319	160	2
319	479	1
319	221	1
319	198	2
319	36593	1
319	456	1
319	8845	1
319	2089	1
320	5713	1
320	360	1
320	433	2
320	361	3
320	3669	1
320	8459	1
320	514	1
320	1041	1
321	1000	1
322	21477	1
322	839	3
323	579	1
323	5089	1
323	22673	1
324	36896	1
324	18026	1
324	147	1
324	734	3
324	15973	1
324	961	1
324	9872	1
324	214	1
324	384	1
324	181	1
324	145	1
324	1654	1
324	1572	1
324	22705	1
324	3550	1
324	2399	1
325	126	1
325	433	1
325	1081	2
325	3352	1
325	1989	1
325	571	1
326	36896	1
326	4100	1
326	11199	1
326	1034	1
326	328	3
326	2051	1
326	1797	1
326	327	1
327	328	1
327	10304	1
328	17589	1
328	4100	1
328	1034	1
328	3485	1
328	4986	1
328	24706	1
329	18777	1
329	328	1
329	9448	1
329	28858	2
329	332	1
329	345	1
329	26004	1
329	8537	1
329	11517	1
329	34700	1
329	4100	2
329	26927	1
329	31316	1
329	31218	1
329	16095	3
329	326	4
329	2051	2
329	18214	1
329	1134	1
329	29144	1
329	17621	2
329	327	2
330	1937	2
330	31347	1
330	7434	1
330	2022	1
330	8938	1
330	2040	1
330	221	1
330	14922	1
330	22843	1
330	27794	1
330	2020	1
331	106	1
331	10304	1
332	24	1
332	1876	1
332	8537	2
332	31316	1
332	33037	1
332	7623	1
332	127	1
332	2051	1
332	1140	1
332	18214	1
332	17621	4
332	9448	1
333	4313	1
333	1034	1
333	6288	1
333	16225	1
333	2252	1
333	127	2
333	181	1
333	4986	1
333	1740	1
335	1204	2
335	963	1
336	1000	1
336	10245	1
337	1758	1
337	174	1
337	1007	1
338	77	1
338	155	1
338	1154	2
339	5089	1
339	24546	1
339	31427	1
339	6002	1
339	820	1
339	19198	1
339	1081	2
339	28927	1
339	16261	1
339	664	1
339	549	1
339	34896	1
339	18222	1
339	15383	1
339	8459	3
339	15707	1
339	21633	1
339	3141	1
340	34075	1
340	21878	1
340	6788	1
340	9740	1
340	174	2
340	9126	1
340	3930	1
340	1469	1
340	1574	1
340	6787	1
341	23694	1
341	24068	1
341	2297	1
341	226	1
341	176	2
341	1721	1
341	274	1
341	3341	1
342	1303	2
342	145	1
343	610	3
343	518	1
343	360	2
343	433	1
343	8768	2
344	10814	1
344	38016	1
344	19978	1
344	30628	1
344	17906	1
345	31316	1
345	221	1
345	1140	1
345	9448	1
346	604	1
346	1000	1
347	4986	1
348	1161	1
348	2384	2
348	9085	1
348	283	3
348	4310	1
348	10049	1
348	12632	1
348	11177	1
348	3081	1
348	17673	3
348	17982	1
348	7639	1
348	8863	1
348	5497	1
348	145	1
348	1282	1
348	285	2
348	4004	1
348	4848	4
348	34076	1
348	25496	1
348	4344	1
348	144	1
348	595	2
348	696	1
348	27915	1
348	1710	2
348	2125	2
348	282	3
348	7858	1
348	1176	2
348	2183	1
349	2340	1
349	360	1
349	433	1
349	3035	1
349	320	3
349	1950	1
351	433	5
351	1046	3
351	20715	2
351	824	1
351	839	1
351	10873	1
352	179	3
352	2510	1
352	4606	1
352	144	1
352	67	1
353	433	1
353	518	1
353	361	1
353	494	2
353	514	1
353	803	2
353	804	1
353	17136	1
354	2559	1
354	421	1
354	433	2
354	361	2
354	1627	1
354	6411	1
354	1028	1
354	336	1
356	433	1
357	22661	1
357	25463	1
357	285	1
357	144	1
357	145	1
357	283	1
357	282	1
357	6300	1
358	31	1
358	25468	1
358	15685	1
358	309	1
358	3364	1
358	144	1
359	1000	2
359	1744	4
359	928	1
359	847	2
359	869	1
359	862	1
359	12103	1
360	32267	1
360	16102	1
360	610	1
360	8534	1
360	475	2
360	4613	1
360	343	1
360	13515	2
360	926	1
360	433	1
360	8768	1
360	689	3
360	901	2
360	320	1
361	11464	1
361	19108	1
361	1050	1
361	19095	1
361	18644	1
361	508	1
361	825	2
361	19139	1
361	839	1
361	320	2
362	77	1
362	134	1
362	4568	1
363	14398	1
363	18585	2
363	4662	1
363	16378	1
363	36896	1
363	2015	2
363	17896	1
363	304	1
363	7131	1
363	4584	2
363	21262	1
363	221	1
363	30034	1
363	5761	3
363	2482	1
363	181	2
363	238	2
363	4581	2
363	14337	1
363	20951	1
364	448	1
364	11061	1
364	18326	1
364	21243	1
364	26837	1
364	16265	1
364	38272	1
364	21497	1
364	22862	1
364	1703	1
364	3332	1
364	2315	1
364	36896	1
364	1956	1
364	38218	1
364	10523	1
364	13821	1
364	26101	1
364	2211	1
364	5277	1
364	384	1
364	18	1
365	12162	1
365	10983	1
365	16257	1
365	189	1
365	4900	1
365	147	1
365	14650	1
365	11672	1
365	14714	2
365	9405	1
365	23033	2
365	30592	2
365	23	1
365	10645	3
365	18	1
365	14670	1
365	14916	1
365	144	1
365	1140	1
365	315	1
365	401	1
365	160	1
365	1523	1
365	25496	1
365	193	5
366	1503	1
366	305	1
366	24951	1
367	368	1
367	400	1
367	10223	1
367	27338	1
369	490	1
369	207	1
369	139	2
369	13456	2
369	144	1
369	5304	1
370	159	2
370	27564	1
370	8521	1
370	949	1
371	34317	2
371	2662	14
371	8691	1
371	32624	1
371	389	1
371	144	1
371	25802	3
371	2481	1
371	20850	1
371	17243	1
372	1756	1
373	3861	2
373	13456	1
373	144	1
374	11669	1
374	1956	1
374	21990	1
374	9151	1
374	4122	1
374	20204	1
374	7594	1
374	213	1
375	144	1
376	155	1
376	192	1
376	9446	1
376	4696	1
376	144	2
376	1197	1
376	493	1
376	176	2
376	14338	1
377	118	1
378	1161	1
378	283	1
378	7639	1
378	285	1
378	8700	1
378	24915	1
378	282	1
378	14337	2
379	2380	1
379	3040	1
379	1625	1
380	16117	1
380	15165	1
380	15166	1
382	119	1
382	382	1
383	1373	1
383	282	1
383	145	4
383	2924	1
384	2128	1
384	26715	1
384	1114	1
384	5445	2
384	6045	1
384	21762	1
384	18851	1
384	22672	2
384	24297	1
384	26192	1
384	1077	1
384	31312	1
384	20796	2
384	20186	1
384	34004	1
384	30841	1
384	19852	1
384	28560	1
384	22854	1
384	21979	2
384	171	1
384	11027	2
384	4255	1
384	4048	1
384	10583	1
385	30	1
385	15208	1
385	8092	1
385	221	2
385	181	1
385	4341	1
386	24651	1
386	8517	1
386	145	1
387	36896	2
387	806	2
388	1153	2
389	371	1
389	2662	1
389	690	1
389	5516	1
390	23	1
390	145	3
391	1795	1
392	393	1
393	510	1
393	393	1
393	13456	1
393	52	1
394	397	1
394	395	1
394	13456	2
394	393	1
395	52	1
395	144	1
396	395	1
396	13456	1
397	13456	7
398	5945	1
398	12874	1
398	2838	1
398	8184	1
398	5368	2
398	21209	3
398	3252	1
398	8429	1
398	3582	3
398	9225	1
398	5110	1
398	310	1
398	17724	1
398	5060	2
398	2036	1
398	8620	1
398	14255	1
398	3291	2
399	400	3
399	398	1
399	2600	2
399	144	1
399	145	1
399	19078	1
399	57	1
399	237	1
400	6404	1
400	30549	1
400	13456	1
400	21209	1
400	9807	1
400	2600	1
400	145	1
401	23581	1
401	285	4
401	56	1
401	38282	9
401	4411	1
401	283	2
401	145	10
401	61	2
401	11367	1
401	22156	2
401	5588	3
401	11013	1
401	16147	3
401	5450	1
401	507	5
401	144	1
401	7283	1
402	2739	1
402	173	1
402	2276	1
402	94	1
402	20885	2
402	30592	2
402	160	3
402	1552	2
402	33735	2
402	2851	2
402	6823	1
402	1793	1
402	3064	1
402	3208	1
403	439	1
403	173	2
403	319	2
403	1477	1
403	36593	1
403	456	2
403	192	1
403	455	1
403	160	1
403	694	1
404	960	1
404	185	1
404	193	1
404	94	1
405	18685	1
405	2081	1
405	508	1
406	24861	1
406	1918	1
407	1000	2
407	800	1
408	10395	1
408	192	1
408	15738	1
408	21772	1
408	1427	1
409	174	1
410	14576	2
410	963	1
410	1469	2
410	14590	1
410	12912	1
410	174	3
410	800	1
411	2199	1
411	1770	1
411	3967	1
411	242	1
412	160	1
412	25496	1
413	433	1
413	830	2
414	145	2
414	28124	1
415	21228	2
415	191	1
415	152	1
415	10741	1
415	25496	1
415	144	1
415	3827	2
415	4134	1
417	1475	1
417	221	1
417	385	1
417	8	1
417	226	1
417	77	1
417	238	1
418	22	1
418	999	1
419	7461	1
419	2739	1
419	669	1
419	1477	1
419	22127	1
419	191	1
419	7982	2
419	420	1
419	36593	5
419	456	1
419	1812	2
419	160	1
419	1427	1
419	7031	1
419	910	1
420	439	1
420	412	1
420	23944	1
420	10473	1
420	22710	1
420	8076	1
420	8427	1
420	455	1
420	36593	2
420	7310	1
420	12602	1
420	2089	1
421	1556	1
421	16284	1
421	9630	1
421	7287	1
422	746	1
422	7426	1
422	144	1
423	7461	1
423	7319	2
423	160	1
423	36593	1
423	25496	1
423	173	1
423	15738	1
423	3568	1
423	197	1
423	1812	1
423	1427	1
424	10799	1
424	4241	1
425	9429	1
425	1071	1
425	963	1
425	8439	1
425	12834	1
425	425	1
426	32476	1
426	623	1
426	1895	1
426	174	3
426	8011	2
426	1233	2
427	5392	7
427	81	1
427	655	1
428	1765	1
428	625	2
428	1261	1
428	1620	1
428	239	1
428	258	1
428	288	1
429	27395	1
429	1288	3
429	87	2
429	1000	1
429	926	2
430	2965	1
430	15305	1
430	5	1
430	30291	2
430	1409	1
430	24508	1
430	1210	1
431	36442	1
431	7639	1
431	438	1
431	114	1
431	36896	1
431	144	1
431	145	1
431	10063	1
431	431	1
432	10179	1
432	2462	1
432	664	1
432	8803	1
432	13510	1
432	689	1
432	19301	1
433	1153	1
433	3040	1
433	732	1
433	11211	1
433	2146	1
433	8828	1
433	1000	1
433	361	1
433	9042	1
433	1932	1
433	494	1
433	5074	1
433	7961	1
433	5718	1
433	777	1
433	1556	1
433	8132	1
433	15270	1
433	655	2
433	19294	1
433	1233	1
433	26520	1
435	435	1
435	310	1
435	303	1
435	7303	1
436	18522	3
436	4506	1
436	5865	1
436	22661	2
436	1018	1
436	25625	2
436	697	2
436	20845	1
436	282	1
436	6905	1
437	174	1
437	24215	1
437	17932	1
438	7639	1
438	651	1
438	145	1
439	7982	1
439	173	2
440	2503	1
440	10063	1
440	23944	1
441	25496	1
441	1859	2
443	433	1
443	1758	1
444	771	3
444	3308	1
444	27395	1
444	2709	1
445	13770	1
446	36896	2
446	77	1
446	20456	2
446	121	1
446	9876	1
446	8449	1
446	806	1
446	2523	1
446	2376	1
446	144	2
446	145	2
446	4255	1
447	1673	1
448	370	1
448	189	1
448	21870	1
448	498	1
448	50	1
448	193	1
449	77	1
450	114	1
450	16870	1
450	25976	1
450	32933	1
450	94	1
450	2318	1
451	36896	1
451	14337	1
451	144	2
452	28868	1
452	13473	1
452	1257	2
452	4341	3
453	30531	1
453	13473	1
453	452	1
453	4341	2
453	34758	1
454	7377	1
454	174	3
454	433	1
454	27086	1
454	426	1
455	420	2
456	2272	1
456	8	1
456	417	1
456	173	1
457	433	1
458	817	1
458	433	1
458	1030	1
458	804	3
459	220	3
459	43	1
459	7740	1
459	398	1
459	144	1
459	1893	1
460	433	2
460	468	2
460	14437	1
461	1000	1
461	10873	1
462	433	1
462	814	1
462	20715	3
462	821	1
462	839	2
462	822	1
462	815	1
462	820	1
463	433	1
463	804	3
464	471	1
464	433	1
464	2660	1
464	29308	1
465	433	1
465	1627	1
465	6411	1
465	802	1
465	803	2
465	804	1
466	433	1
466	802	2
466	816	1
466	468	3
467	5350	1
467	34	3
467	36896	1
467	1803	1
467	776	1
467	812	1
467	11553	1
467	127	1
467	12554	1
467	2290	1
468	816	1
468	433	2
468	494	1
468	361	1
468	466	2
468	11955	1
468	1026	1
471	5713	1
471	433	1
471	1874	2
471	3312	1
471	1042	2
472	1000	1
473	2340	2
473	18189	1
473	3058	1
473	824	1
474	433	2
474	4389	1
474	4712	1
474	514	1
474	803	1
475	433	1
475	1556	1
475	839	1
475	15454	1
476	433	1
476	10873	1
477	2462	2
477	21920	1
478	2462	2
479	14	1
479	319	1
479	9067	2
479	13662	1
480	192	1
480	8351	1
480	4057	1
480	144	2
480	456	1
480	1154	1
480	5492	1
481	433	1
481	3669	1
481	360	1
481	514	2
481	839	2
481	320	2
481	2325	1
482	433	2
482	494	2
482	905	1
483	1000	1
483	4291	2
484	1000	2
484	21477	2
485	126	1
485	4880	1
485	343	2
485	4712	1
485	4439	2
485	433	1
485	320	1
486	734	1
486	8	1
487	1000	1
487	3514	3
487	2463	2
487	9093	2
488	1000	1
489	1000	1
490	24646	1
491	1202	1
491	28092	1
491	6398	1
491	17484	1
491	10191	1
491	8459	1
491	23739	1
491	28716	1
491	4462	1
491	11690	1
491	17478	1
492	1234	2
492	501	1
492	192	1
492	5599	1
492	7639	1
492	145	2
493	7720	1
493	21984	1
493	7541	1
493	16147	1
493	25468	1
493	145	3
493	1710	1
493	156	1
494	27766	1
494	482	1
494	803	1
494	16613	1
494	8644	1
495	2835	2
495	4004	1
495	26886	7
496	4249	1
496	1288	1
496	7041	1
496	17624	1
497	361	1
497	21591	1
497	614	2
497	830	1
497	25330	1
497	11580	2
497	25719	1
497	20961	1
497	37467	1
497	320	1
498	863	1
498	25468	1
498	26972	1
498	14338	1
498	145	1
498	24007	1
500	1212	1
500	621	2
500	5277	1
501	5599	2
501	144	1
501	145	1
502	543	1
502	1000	1
504	11295	1
504	5418	1
504	4371	1
504	8913	2
504	494	1
504	1874	1
504	37429	1
504	549	1
504	10179	1
504	2936	1
504	8803	1
504	8716	1
504	93	2
504	3144	1
504	2709	1
504	26730	1
504	9901	1
505	8691	1
505	10909	3
505	3049	1
505	145	1
505	14338	1
506	800	1
506	963	1
506	13456	2
506	174	1
507	36896	1
507	1976	1
507	1374	1
507	285	1
507	6897	1
507	661	1
507	32736	1
507	961	2
507	20503	1
507	145	1
507	29194	1
508	11717	1
508	174	1
508	1150	1
508	963	3
509	25496	1
509	5462	1
509	1701	1
510	394	1
510	2035	1
510	13456	1
511	1437	1
511	35528	1
512	1000	2
513	6996	1
513	15260	1
513	1635	1
513	7417	2
513	3134	2
513	2866	2
513	19803	1
513	19804	1
513	14113	1
513	26313	1
513	7416	1
513	10986	2
513	10014	1
513	16766	6
513	3133	1
513	12146	1
513	13775	2
513	11029	1
513	9574	1
513	2094	1
513	10261	3
513	21357	1
513	19540	1
513	22093	1
513	16085	1
513	2865	1
513	15289	1
513	14748	1
513	10134	1
513	13383	2
513	5951	1
513	2118	1
513	12525	1
513	5959	2
513	10576	1
513	10176	3
513	28288	1
513	12754	1
513	2477	4
513	9761	1
513	12003	2
513	9273	1
513	2868	1
513	10603	1
513	14286	1
513	10194	2
513	14680	1
513	18772	1
513	8074	1
513	10015	3
513	1379	1
513	10455	1
513	6797	3
513	2150	3
513	9702	1
513	2731	1
513	9984	1
513	8098	1
513	12360	1
513	2839	2
513	15259	1
513	15254	4
513	13228	1
513	5361	4
513	14733	3
513	29929	1
513	24679	1
513	2117	1
514	28426	2
514	17711	1
514	28970	1
514	19084	1
514	22605	1
514	34001	1
514	16557	1
514	18247	1
514	10530	1
514	619	1
514	37551	1
514	22585	1
514	5407	1
514	25744	1
514	37539	1
514	13515	1
514	980	1
514	17449	1
514	19378	1
514	2777	1
514	816	2
514	17390	1
514	433	1
514	1556	1
514	1055	1
515	220	1
515	43	2
515	1893	1
515	25468	2
515	21843	1
515	7495	1
516	203	2
516	516	7
516	1145	1
516	1536	1
516	6032	1
516	286	1
516	8639	1
516	24068	1
516	144	3
516	1260	1
516	15439	1
516	299	3
516	8506	1
516	15845	1
517	6434	1
517	59	1
517	30001	1
518	514	1
519	1000	1
519	343	3
520	1627	1
520	15459	1
520	8707	1
520	963	1
521	433	1
521	343	1
521	12650	1
521	360	3
521	208	3
521	4885	1
522	3312	1
523	1000	1
524	3669	1
524	963	1
524	1150	1
525	1153	1
525	433	1
525	128	1
527	770	1
527	827	1
527	1113	1
527	8449	1
527	18237	1
527	191	1
527	15972	1
527	166	1
527	400	1
527	155	2
527	2776	1
527	285	1
527	594	1
527	221	1
527	33375	2
527	127	1
527	1656	1
527	3911	1
527	10063	1
527	154	1
527	612	1
527	442	1
527	9876	2
527	961	1
527	528	4
527	1375	1
527	238	1
527	653	1
527	279	1
527	28639	2
527	957	1
527	20	1
527	14337	2
528	2776	1
528	181	2
528	177	1
528	221	4
528	4506	1
528	144	1
528	275	1
528	1710	1
528	28639	1
528	1703	1
528	156	1
528	1210	1
529	26	1
529	5	1
529	655	1
530	9025	1
530	174	1
531	1000	1
531	336	1
532	174	1
532	963	1
533	4563	2
533	2192	1
533	13456	1
534	23386	2
535	1013	1
535	27782	1
535	11879	1
535	28680	1
535	734	1
535	16916	1
535	25495	1
535	22599	1
535	1282	1
535	4848	2
535	5598	1
535	145	1
535	9946	1
536	5552	1
536	9353	1
536	511	1
536	5922	1
536	8571	1
536	5899	1
536	5601	1
537	12272	1
537	14082	1
537	13436	1
537	11436	1
537	800	1
537	26102	1
537	23811	1
537	23837	1
537	882	1
537	20595	2
537	25721	1
537	1221	1
537	323	1
537	16158	1
537	87	1
537	4204	1
538	144	1
538	14337	1
539	3152	1
539	22044	1
539	7656	1
540	9477	1
540	25495	3
541	1537	1
541	282	1
542	963	1
542	9042	1
543	12272	1
544	189	1
545	5368	2
545	14337	1
545	398	1
545	707	2
546	248	1
546	14144	1
546	10717	1
546	546	1
546	963	1
546	425	1
547	9756	1
548	1416	2
548	10	2
548	9392	1
548	2751	1
548	11793	1
548	14725	2
548	11	1
548	1403	1
548	1452	1
548	10848	1
548	22380	1
548	10912	1
548	1368	3
548	1427	1
549	433	1
549	3320	1
549	504	2
549	339	1
550	433	1
550	6411	1
551	1000	1
553	1000	1
553	1126	2
554	1000	1
554	1556	1
555	433	2
555	892	1
555	3320	1
556	800	1
556	23968	1
557	800	1
558	963	1
558	2731	1
559	769	1
559	1756	1
559	150	1
560	13	1
560	10223	1
561	963	1
562	433	1
563	425	1
563	963	1
563	552	1
563	7409	1
563	9879	1
563	9880	1
563	12834	1
564	433	1
565	433	1
565	360	1
565	15454	1
566	800	1
567	1000	1
568	433	2
569	1000	1
569	3308	1
570	173	1
570	7639	1
570	191	1
570	8	1
570	144	1
570	238	1
570	338	1
571	1000	1
571	1627	1
571	325	1
571	571	1
571	566	1
572	3930	1
572	4403	2
573	3587	1
573	6951	1
573	10	1
573	19158	1
573	2759	1
573	4341	1
573	2081	1
573	574	1
574	13456	1
575	1000	1
576	126	1
576	1031	1
576	433	1
576	14148	1
576	3308	1
576	537	2
576	360	2
576	1150	1
576	14437	1
577	963	1
578	4570	1
578	13456	1
578	963	1
579	433	2
579	323	1
579	14397	1
580	664	2
580	433	2
580	432	2
580	18189	1
580	3390	1
580	1041	1
580	9475	2
580	23804	2
580	803	3
582	1000	1
582	433	1
583	433	1
583	432	2
583	2552	1
583	5190	1
583	4371	1
583	2325	1
584	1000	1
584	554	1
585	421	1
585	300	1
585	433	1
586	20715	2
587	433	1
587	8132	1
587	13268	1
588	433	1
588	588	1
589	126	3
589	433	1
589	1288	2
589	26575	1
590	23017	1
590	25316	1
590	963	1
591	433	1
591	336	1
591	231	1
592	1000	1
592	1126	1
593	17711	1
593	1367	1
593	7725	2
593	8492	2
593	1043	1
593	16251	1
593	4296	1
593	1816	1
593	3144	1
593	28796	1
594	22	1
594	10255	1
594	16	1
594	67	1
594	1569	1
594	6707	1
594	6708	3
594	6706	1
594	357	1
594	285	1
594	595	1
594	228	1
594	4341	1
594	12917	1
594	15602	1
594	11266	1
594	2895	1
594	145	1
594	694	1
594	2799	1
594	1386	1
594	17289	1
594	10049	1
594	348	1
594	9466	1
594	24008	1
595	1061	1
595	2895	1
595	25463	3
595	15651	1
595	11198	1
595	145	2
595	67	1
595	17521	1
595	282	1
595	4169	2
595	5203	2
595	9465	1
595	348	1
595	6905	1
595	2183	1
597	34011	1
597	18379	1
597	5	4
597	1009	1
597	145	1
598	5148	1
598	1000	1
599	433	1
599	2463	3
600	1000	1
600	3061	2
602	433	1
602	938	1
603	126	3
603	433	1
603	10245	1
603	824	2
603	1048	2
603	14168	1
604	1000	1
604	9391	1
605	1000	2
605	605	2
605	963	1
606	1000	1
607	1000	1
607	20715	1
608	126	3
609	433	1
609	1126	3
610	433	1
610	10873	1
610	343	2
610	1047	1
610	360	2
610	14168	1
611	225	1
611	11668	1
611	11793	1
611	548	1
611	4056	1
612	26798	1
612	20885	1
612	697	2
612	8838	1
612	25496	1
612	144	2
612	145	3
612	275	1
613	22107	1
614	433	1
614	830	1
614	497	3
614	23804	1
615	433	1
615	15811	1
615	497	1
615	2659	2
615	10873	1
617	4462	1
617	963	1
617	433	1
617	830	1
617	497	2
617	10873	1
618	25463	1
618	282	1
618	7639	1
618	5	1
618	177	1
618	25468	1
619	3422	2
619	1000	1
619	1150	1
619	514	1
619	4249	1
620	7675	1
620	174	1
621	3048	1
621	1212	1
621	597	1
623	31328	1
623	622	1
623	2893	2
623	1395	1
623	174	1
623	963	1
623	2220	1
623	1990	1
623	22442	1
623	26566	1
624	31328	1
624	622	2
624	1204	1
624	5	1
624	2893	1
624	174	1
624	89	1
624	9024	1
626	14583	2
626	305	1
626	384	1
626	26423	1
627	6089	1
627	159	1
627	332	1
627	24670	2
628	866	1
628	433	1
628	93	1
628	87	2
629	5	1
629	59	1
630	144	1
631	4241	1
631	144	2
632	1000	1
633	433	1
634	139	1
634	7581	1
634	144	1
635	139	1
635	7581	2
635	144	1
636	149	3
636	139	1
636	1177	1
637	646	1
637	139	1
637	398	1
637	639	1
637	1177	1
638	139	1
639	1588	1
639	139	1
640	149	1
640	139	4
640	6048	2
641	174	2
641	15814	1
642	4462	2
642	433	1
642	9650	1
642	7904	2
642	3077	2
642	800	1
642	4720	1
642	9651	2
643	8595	1
643	139	3
644	25468	1
644	139	1
645	343	1
645	360	1
645	323	1
645	433	1
646	892	1
646	1437	1
646	139	1
646	13456	1
647	139	1
647	1177	1
647	2183	1
648	2189	1
648	139	1
648	144	1
648	1815	1
649	10223	1
649	13456	1
650	36896	1
650	2914	1
650	285	1
650	25463	2
650	145	1
651	31	1
651	8978	1
651	25241	1
651	121	1
651	3081	1
651	2296	1
651	1282	1
651	3078	1
